LE,gammaE,LElev,LA,w
5.509118142797356,0.4396814649848132,1215.9318614445865,17.345213365167794,0.9942266312483411
5.413452340564121,0.46144184880884115,1230.1834195400113,12.470184802351298,0.9967590291682448
5.146266637367058,0.46047628975496696,1323.7316427430671,14.327361640637637,0.9868575883877925
5.018125312016733,0.4850434137709046,1348.8102067861728,20.64743429125478,0.9881879847252965
4.876684648964502,0.5230344921051397,990.6118811208422,16.374215819647972,0.9900798329851134
5.087902522256688,0.4665990881136741,1432.831703084918,16.302866779203,0.9951795906684535
5.0756294636949635,0.5258042100240553,1009.1625472621477,23.491560079076105,0.9956475562717756
5.168247677844441,0.5233388830420224,1022.2417823616619,25.796193893832218,0.9955932081969144
4.883530318247342,0.4753204470834508,1152.3559751800046,20.542885802533238,0.9794433521788903
5.298370463444987,0.5019440326463104,1095.5006673272485,10.890422959956101,0.99484213066437
4.776479702030624,0.485075615066421,1260.8390384277586,32.577078551520785,0.9880709687013722
5.414727156558278,0.4877638813489903,1035.8573059846822,20.610946185325133,0.9801646645898459
5.326048272585202,0.49722903022691783,1126.7925918251947,30.25233414122499,0.9660601848592167
4.875949777213555,0.4706209730606644,1067.69720703768,13.313097360138135,0.9930079001644476
4.889259483227201,0.479969236213681,1608.1452318535964,16.992186903218435,0.9787350871923874
4.6470078972188915,0.47725147092808934,2166.8876718831,36.804425381636534,0.9828154630462788
5.319319162991329,0.4781447503984219,1424.4509773622262,20.547697347153317,0.988402729493825
5.375340739373684,0.4425313803639698,1275.9288850465673,8.338525910540376,0.9866709550791709
5.154472185163683,0.46362495181890284,1537.331158210354,21.972728991295597,0.9900914699711861
4.895378332358681,0.5091278458061119,944.4571965039866,38.44915976706498,0.9655640094691262
5.112939103370757,0.4748325428450532,1284.267884906203,6.740370737690286,0.9960807315807123
4.917652750851149,0.48725279700009,1351.9729642856444,7.462246375874839,0.9869387755148843
4.879300487222315,0.48631307213303665,1171.984489713322,13.063118002432708,0.9886572442729222
5.091243772828305,0.4761598900000982,1310.4368903967354,13.839129904656675,0.9879717734981929
5.186287164122041,0.4860108919675312,1087.6858093605542,40.243228237723656,0.9719250671934525
5.348584396625226,0.4957680246373078,1089.279018496632,22.709601193945613,0.980960052881831
4.810579269866447,0.4682145724826951,1121.9825951731502,10.008669059828714,0.9914743887803431
4.557842510409749,0.4595656505166662,1081.087844089547,15.505274817239979,0.9981728000894989
5.448031044931383,0.4683006026739446,920.2342464262514,11.057635822145672,0.9670876929240689
5.127352291267076,0.5100145334204664,1270.154819169696,29.367666081076344,0.9966543002731264
4.718896234956552,0.49392344395355064,1123.4023818322992,25.373203062264633,0.9872404553802034
5.287725214735794,0.5124693392829321,1200.3352266603358,33.74892959158641,0.9747030954378781
5.048279313384217,0.5197259455077696,1080.2066927212463,19.82762267038764,0.9932805232910014
5.110992697719171,0.5137837973614524,1052.4422049436732,14.004466038902459,0.9932370029554323
4.53663990014875,0.4665753892689426,1463.3801260330185,32.123353962103025,0.9703605226660165
4.97164054986107,0.48741328694679,1447.2981695146123,14.801905734881016,0.9899942002839973
5.785103623177613,0.4682000052313832,955.9956186167149,14.979374487556239,0.983139236213309
4.777859128964514,0.48770270252451736,1414.732334604045,27.86266090045054,0.9921638582505741
5.119690237848274,0.48152490563001904,1336.4124512055541,36.41412217735779,0.9934920512643091
5.227911977067351,0.5127517136594126,1309.2064900433547,10.616894896026974,0.9845033978965191
5.228444968982902,0.5022166206848641,1460.426413508484,8.916320828413237,0.9836598172624014
5.057958381586931,0.4871048406141694,935.2039878514244,15.399435022565582,0.9931908217738767
5.624403595257793,0.4466090841154932,1117.6045696846882,8.749744453384155,0.9930034268702584
5.796574690101857,0.4649013126417736,1232.3147427084373,7.4122902538261,0.9840796654993597
5.4031968582484,0.453926067454906,1406.9167861963003,12.687996783619162,0.9711119018231757
5.253466414318168,0.46524804311577805,1256.764228738065,13.416039039528133,0.9923361880983724
4.653273727923089,0.5346614297725453,977.02950817963,13.141748439332662,0.9942806015639839
5.5526521890273655,0.43346257871736277,1282.0866866736285,27.571824592284365,0.9859208979855197
4.886055833941857,0.5415436966682025,1027.4040823103044,11.528035436232592,0.9830970767783942
5.120596357850914,0.49553934565194147,1096.333351301523,24.762287109636365,0.9859693549832377
4.954540587361259,0.4796415443493464,1356.1253634178443,36.49936823595732,0.9833218191041848
5.375207843613282,0.4682464292778513,1132.132400412736,19.70891984763658,0.9789978410141137
5.365178838169993,0.4483786693305608,1037.8374808299488,24.00602690880602,0.9881960065454337
5.306570433968109,0.4819460978751589,1170.7886296718161,30.298894619191838,0.9892362856593853
5.128089699170713,0.5067622178659901,1349.0315791045361,34.022148578852196,0.9921866542020786
5.252966656637775,0.4432619900879942,1059.9146099626605,22.604509632371435,0.9634819881927145
5.142199914060139,0.4526909163081978,997.4793991567193,22.119522496182753,0.9742986680955086
5.275900490484058,0.49767948605826795,1329.9576243562788,12.7794221631676,0.9922368840188038
5.4131828225057035,0.48407300590107777,1267.737661235386,7.370486101675803,0.9973443377466643
5.00501082911877,0.4469281830405599,1422.0067278292058,26.11609272259194,0.9866641736397787
5.064684346660231,0.4911123959098638,1236.617407768727,22.25161737947491,0.9787972126162604
5.523476118158344,0.458807736577895,1202.0614170594984,11.903077693284915,0.9950843723757289
5.566361395222914,0.4565028897183988,1090.6216672975095,5.383074028328519,0.9859138825850459
4.964885680059315,0.49286210200516434,1333.52715871274,31.992866947744115,0.9847365429099196
5.345888445676177,0.5028755876908152,964.3152827613451,7.6878627558926755,0.9893922604115907
4.797150098634219,0.4803081486235884,1340.1700844059494,31.422541499157326,0.9911401178855244
5.115304212001524,0.48230614739372357,1238.5778755075794,12.920510910826103,0.9950484922505207
4.992364520094145,0.5342683798797013,950.7613158060694,9.703286459199235,0.9836541011645231
5.287772156173088,0.5060914169729285,1413.8149882647851,18.728701440433927,0.9843639849756698
5.114048879556693,0.4944204765522594,1269.1942970705122,19.29510531817892,0.9831939073245979
5.233811052219586,0.4971352376928352,1319.5169661792963,20.9862889216527,0.9762011981271868
4.89056045465215,0.5016359222225772,1536.5770073452375,19.352388813903925,0.9856936684867811
5.082850871830723,0.5010672621552107,987.2866246068146,16.7279849067793,0.9893634914457763
4.9766262224568045,0.46642363113893437,1125.400004052052,26.71691837457303,0.9806134424476893
5.049234144510109,0.47197284527761235,1395.3361516084467,34.28365168546799,0.975806288407452
4.9082252325353775,0.5097676743380033,929.627542461977,32.59500064082918,0.972316893497368
5.382113767157124,0.488841409921441,1157.768056774046,30.799941754525065,0.992651545734255
5.246141594645208,0.5099368256399317,809.1871137731448,8.09046168146212,0.9856387163991085
5.24282096667177,0.5198449572742516,747.7317479008765,6.919450696329335,0.9811978430969883
6.016717102631561,0.5264758573925976,896.7590766802498,12.932087246476424,0.987231850303795
5.310159595497056,0.4980837440487611,877.3814185401073,14.567779823399524,0.989118123360009
4.8878252765239765,0.48291218788272355,1376.37176718969,23.553787313127966,0.9826451507549716
5.601693096060526,0.4883368365258143,945.1665216933505,9.896160300338455,0.99154869516426
5.894587119080069,0.4727322289322073,1084.0992836983635,9.206732711978894,0.9792088710082157
5.4708538031363645,0.4552762095768441,1226.3680611038255,23.57241070436112,0.9831330496900603
4.618326785991873,0.5330896907267197,1319.5346537412788,17.072148312851873,0.9921274538315714
4.86250223036302,0.45813313833126174,1262.9607760337294,24.14107080443854,0.9831364565186678
5.528761123357729,0.4604857776342462,1225.2739546161333,16.567763548696934,0.9846010025521753
4.7999562300511,0.5210582683144014,1040.8097249597918,26.022827899128263,0.9908436952015113
4.751140751129366,0.46693961735917455,1858.531929510532,13.79285791634695,0.9804227148076164
5.098419115644352,0.5010631425901122,1063.1903711041753,21.476317227504236,0.9953205080232457
4.769592977597994,0.4677601903387823,1129.9145175336944,15.176317140570706,0.9633817666092656
5.272416704096001,0.49174559521614725,1418.141402153065,17.747098486185724,0.9989562171118802
4.851022002643236,0.48692910529724964,1205.0593326652836,21.018958062849237,0.9617966869347934
5.194522934254519,0.48645484276581047,1003.4137075255056,15.712782552831799,0.9710137789886715
5.188641630006005,0.49660940645980184,1169.5648313426395,17.88663346557736,0.9958864574573469
5.011639362234629,0.5200358366661796,993.2024802108808,25.01455236684354,0.9953284309242385
4.9039144006949025,0.5117333840710055,1080.3252072599637,8.720988088490728,0.9819582449080564
4.827550240861445,0.5147405603456716,978.9976635831501,3.1428305575853313,0.9790831542230316
4.920106513254311,0.519523446674431,941.3770640670602,5.707490205658243,0.9799615419586071
5.446191099669108,0.5215296360496348,946.2717258546998,6.227056246873357,0.9720553264711839
5.64227850643419,0.52698815152832,983.4810411002012,4.833991651405134,0.9700384879719532
5.572360772165748,0.5263646581071086,951.8107811600848,5.494121596909425,0.9676550386680305
5.188688176459436,0.44583864805363377,1305.1908947099344,18.405809422270156,0.9906945732885752
4.642951207817118,0.4823128545883029,1624.586812937337,25.88036600611658,0.9822514078702805
5.407185405663298,0.44954806198161273,1258.9296803362126,22.798272400455385,0.9893954924107154
5.143682808058251,0.4770490185522171,1213.7366094330732,12.664330650134465,0.9944565895445108
5.176529140069373,0.47838585606183925,1145.3867764916963,18.709134441620833,0.9984868646610923
5.049672177129566,0.5007029744795178,1039.7013259776036,10.893481527966573,0.9745839101494413
5.354518560093519,0.4849842891447171,1066.0378895891515,7.6921825334737255,0.9910083607886291
5.380352653360191,0.48344796013831903,1057.7074442853045,17.447902736634248,0.9898501953057691
5.350286087843481,0.49658147444893297,1106.169183775733,21.987352470873724,0.9949644295016066
5.182058938201786,0.4914806584544479,1150.3975317969912,17.49402904567621,0.9895358868788159
5.27611511582975,0.518942157081109,1107.0134526793618,25.070831522470804,0.9849403877824007
4.610463583517075,0.46789767087457135,1367.8513349647471,15.611311218860147,0.9957069848820247
4.875186852181423,0.4725945405186602,1644.4978021884197,16.915109087110157,0.9921491303800336
5.097144016986713,0.4886853723640148,1058.0292724452615,23.19146752940366,0.9821980477981689
5.011397595771777,0.5028879027872363,1155.6697615026467,20.34562959854748,0.988487310497764
5.226062984115275,0.4810661735184173,1097.83972063222,27.87353624998067,0.9822454363894044
5.582195265713028,0.4864158990213482,1232.6433112943014,31.96236762334434,0.9663445938814148
5.1131626180173795,0.49182322483589663,1161.1268766187068,19.655351150461634,0.963541304735871
5.377567142085031,0.4738155887987872,1061.2675305507946,35.67650013254084,0.9913443996959083
5.167454559150785,0.4762594694166186,1122.23176184292,36.70965263524328,0.9930065203900686
5.154493502404347,0.48378769147459616,1393.4505336215816,13.37029946982303,0.9722335437930746
5.214026906288674,0.493502253368859,994.4059460424722,15.42012292474248,0.9804911644491858
4.86171192524685,0.47038660129140486,1197.8675375515106,14.924042925748088,0.9899738209901142
5.021364146663278,0.49668293448986667,1408.948853559921,10.442573136023169,0.987273456171478
5.052912446397191,0.45989075527296003,1533.7174802428494,24.8959547597835,0.9914997340362675
5.459189209202242,0.5189108542617316,926.260063157664,10.076635123732363,0.9879887861852041
5.045184609816137,0.466321163831971,1113.1377327106136,38.97171316858117,0.9748684596142261
5.29713491277063,0.4977836123159209,1176.3554404695049,17.169032201730833,0.9872159114862098
4.801952568127136,0.4976994684779179,1043.1510308723343,19.684450700103785,0.9900200191917049
4.913334419090674,0.5219542948522635,1337.7680771877467,7.385269282993538,0.9803538852904603
4.862374465865622,0.47866691387928817,1436.1739657958324,12.537199590555748,0.9874085602318508
4.864397381649255,0.47822451393512777,1412.7073081998774,6.2479728044199865,0.9934617702940481
4.657383686362546,0.46019843977413916,1073.9282021035003,16.438384416283675,0.9934395765424917
4.562933060293061,0.45470188949453455,1011.151525531102,19.962136136819876,0.9869104043340606
4.687376628816989,0.4616109024190553,1025.5685187366514,23.79579747798418,0.9894656525260873
4.941817635532351,0.4803619100617075,1020.2474230768722,17.610941509895024,0.9858649682352474
4.989983466442005,0.4950879675011282,1298.7342039809876,21.861314933128543,0.9911738413566961
4.939950553626469,0.502747353481006,1035.8368089225887,7.843452090405548,0.9955077344741271
5.106331387939407,0.5253910699206938,997.4797367424015,29.983225810977412,0.9947632414497741
5.213681535101436,0.5184243038700018,989.1351947206819,27.571950116346443,0.9842835009232729
5.1319904405487815,0.469358439235554,1469.0675818576328,19.638643908708225,0.9865473011159984
5.255267791779576,0.45047019512248754,1355.8592431921059,18.53294402917511,0.9835012867164246
4.761170574470281,0.5068835900706045,1185.5685106283688,17.429373787522326,0.9894162795832423
5.121259930826187,0.46879121630219667,1404.689620100218,37.8146780309141,0.9772299632688997
5.093459784657952,0.48388192179142253,1104.0080083058551,30.496857479380402,0.9951603993836265
5.067385657140091,0.5089860270305961,1248.299396604725,10.926671450466076,0.9744297222303785
4.765068366442636,0.48724609645859945,1239.1723352035924,32.45025041353741,0.991955046012917
4.761188922136966,0.48350483964718205,1168.6706865244983,33.66798366380674,0.9954689914490781
5.1840829118080185,0.4859319865644394,1352.6809751177798,41.46666946187112,0.9422940821494533
5.149818247438832,0.486635461616127,1327.0759775224162,41.3052339197651,0.9494018339988821
5.271546543498928,0.46132317989353383,1105.028454010549,27.219885817709088,0.9973808729199908
5.304556293754294,0.47318807599827284,1205.476701318192,26.98960094718702,0.9980695488015862
4.620976530607971,0.4951902873995991,1365.554703313743,8.265283527590542,0.9972488936149477
4.520142626578577,0.494321161600624,1395.0998937352579,18.017054487697855,0.9974136720195772
5.344409366991442,0.4891244064495845,1105.9418409526957,29.41797540499054,0.9826212899820155
4.742644682385135,0.515508672699217,1100.4975785219256,11.163771922357993,0.9936883225898943
4.662007126690193,0.48846442436676085,1532.393559358513,41.995303593554745,0.9833182058961288
4.419983819733268,0.49941734777580177,1430.0769405660697,28.704876285977722,0.9618641573215994
4.741924182768002,0.5094881541696971,1263.1610207302508,29.059111234497593,0.9846857182181589
5.465814422114976,0.48869174620447575,1020.7819518933376,10.575634569830772,0.9934551963138729
5.531379397894525,0.495457783660207,929.765233563556,16.730622556727877,0.9793367454848166
5.576056268304521,0.5154669799535008,985.8797421530387,14.913988908384047,0.9888749612064462
4.891942756012283,0.4646626634191274,1290.0078185005639,14.491869189952732,0.9883827463126517
5.125021504452439,0.5123310889909002,825.1273554943928,14.306124434080111,0.9859008154974336
5.157262315698915,0.5078624418751616,1113.5637190836674,23.292051226073553,0.9866982726147557
5.256074991479169,0.470126134758737,1115.6126563716793,18.520331048684696,0.9806995029684472
5.113653938088946,0.4929158341970407,1317.13849112372,6.092670015880099,0.9911664756760046
5.435371481108004,0.45300777763069366,1058.3796883356329,34.95861664556317,0.9727845231724684
5.021975212792238,0.5301491797382085,1015.3113755086288,7.208429835991599,0.990491846617512
5.1421528377080055,0.4874510993845195,941.9364623350767,16.137100516087383,0.997431441966782
4.9723851885754184,0.5097641268951302,1248.0037712812539,15.539051323993688,0.9753609066565437
5.457287113850105,0.4577788531873968,1040.5848532031875,18.588671458367852,0.992717073637385
5.313137768187871,0.48934148300132885,1286.8264514012358,24.456593331391247,0.9879678911757722
4.764745279712162,0.500263129389709,961.7581427604694,25.633524185277498,0.9914790072777976
5.1488022503980195,0.4911291453595188,1000.4232677347719,25.792888975745996,0.9810551937249827
5.288972280306816,0.5085540137403521,980.581199215326,22.95937348677938,0.9815149151209581
4.914389269029577,0.46507087273436676,1471.096041726468,14.113076279517934,0.9898600647081209
4.831965799297641,0.45223897526177087,1488.1247192576798,13.075069440340325,0.9795138691301349
5.081392874773297,0.5044435953731417,1128.7908257200015,13.273754221694952,0.9960525998663001
4.995551391823238,0.4969806226666459,1227.5428978223156,15.261891620052848,0.9970025862891686
4.946275529634257,0.48897315627607985,1159.2274055231126,13.001106747185974,0.969433653920473
5.429819307223361,0.4896627607810233,1112.568694702998,21.050454919575888,0.99610206753839
5.58509514663934,0.44927691922846585,1062.468119344168,35.77720695272543,0.9822700756903854
5.5593481453320575,0.46449790438408456,986.3480508069099,18.094321099238037,0.9917412848620475
5.377651563321748,0.4817724922940033,1215.3713496440612,18.550507386239232,0.9838008565732322
4.957842506456178,0.45432320987906116,1304.498266847763,13.461782914735428,0.9799281985463909
5.150403413736014,0.47186170043468845,1625.0098649663114,16.741191045481322,0.991992060788611
4.670510052905124,0.5119817791955021,1196.0760582706027,17.187564026928612,0.9942157859358253
5.7799689204963665,0.4829440355513202,1187.960472535778,23.231871432930596,0.980713609592767
5.005965149079771,0.45962694422236977,1141.5973684580433,4.366838489971132,0.9779968577140498
4.97822977128925,0.5005407479729618,1285.8094576598608,22.438862501449538,0.9930954943264109
4.795764493707722,0.5230848327030723,1318.406017672408,24.400571403104365,0.9911789775202674
5.101658487529458,0.523540451581287,1228.7994288266045,24.762910199358508,0.9881111244724352
5.141851307600637,0.4911966202790013,965.1104197015811,10.371993331859455,0.9872492023907798
5.050692387920034,0.48125040644901285,1027.7635718581505,8.692742440834712,0.9903691881178092
5.627195666936422,0.4579748029637518,1355.7234032643337,22.23395521268763,0.9763666658605665
5.3005858642841694,0.46624459057229023,1234.704395005444,23.021064625760268,0.979147855430116
5.180569028475498,0.4801997285515772,1313.363360115242,21.590519646662024,0.9862584505082826
5.3890237758966455,0.49242431190144703,1464.126485434609,29.714390844024265,0.987585632852395
4.9332838088517565,0.48037179917136,1106.4236933319773,14.75138795392158,0.9826545395334684
4.91622092972841,0.49244722873338187,1068.9979270855024,22.834219643617505,0.9797775337434924
5.4835567416303705,0.48098424659910505,1131.6708210818833,40.01044853242372,0.9816662803737902
5.140601509612202,0.46361432969827787,1088.7215352721394,22.876977005994604,0.9746408380879293
5.1078782574168,0.4735900373283356,1207.4195446175363,21.121727506172096,0.9875761327583603
5.046742516765902,0.4967900064859318,1061.208982782477,39.84966865990991,0.9492551602875112
5.316564274229607,0.46482244674805234,1290.9952378185228,6.770488582526298,0.9895147139425019
5.070047091413794,0.4791080881755209,1312.2904650401383,18.18547806901386,0.9817447788062423
5.124098964628845,0.46562753526360356,1254.3071996763197,12.919866353079687,0.9883836960108803
5.339279590555754,0.4876378841095029,1132.0038194732708,21.435119329927925,0.9816216843735788
5.1011290544814925,0.4793108746676119,1110.1154097179733,23.672022173235707,0.992717622618482
5.550815065104016,0.4929344105981456,997.5371322309118,14.039548793733372,0.99473938534981
5.621588161707847,0.421089795919902,1294.9206226642564,29.950898504614006,0.9854173013024498
4.9414967651647395,0.5273191364703707,1137.2658352899064,6.809832388860416,0.9781101526625318
4.878112805385184,0.5137724391897457,993.4016365292389,10.412609518086064,0.9873640162591519
5.090801280215282,0.5038567834546344,1066.0268764314321,21.920747505046627,0.994452127166664
5.264610335734953,0.48276454053174983,1307.6872658322943,12.139420591696839,0.9974036407497967
5.308091810084225,0.4641766933391226,1109.520705513758,32.97337047606034,0.990050283666622
4.99123510444733,0.4692468123812707,1045.238666853307,37.67727935099902,0.9940785295391661
5.2540787526608055,0.516950862512847,1285.6522864734306,4.9753657220574885,0.9896350518571368
4.7420928825712965,0.4651168571614174,1193.4613179410505,19.88741567198872,0.9852461514303201
4.843647844283698,0.46035683783877746,1288.5886626079132,16.546825358291162,0.9949742845625383
5.542160647472355,0.4776182820614758,1186.5045176819112,40.67259815443669,0.9923721565486482
5.3850630502056855,0.48211611314263225,1167.1971680728345,40.47470271204381,0.9887523487855725
4.6997002451305505,0.49502365705821777,1207.0292749578334,9.746209141364773,0.9941403831195933
5.018313272126398,0.508939159470005,1361.2987048148384,26.799574146094617,0.9951425899964002
5.073691025790417,0.4776364980324004,1180.651586057196,12.866305211341283,0.9829315987586327
4.8099129429558865,0.5052273019299259,1300.0391803933646,14.615859493574458,0.9897643915443436
4.900134527495213,0.498531998814473,1201.8682295585272,13.859498998990652,0.9854480978874668
5.05646220333911,0.5093459596377453,1121.3967189001814,18.890214471834284,0.9881467611650442
4.948265302903352,0.48613594768502405,1253.449026855316,22.25562317943301,0.992373077042542
5.20694952990688,0.5111666842244053,999.8248547920376,10.931565802236847,0.9773097059201359
4.962743367103627,0.5059534159455519,1076.7181458954785,18.75126064976775,0.9944657085538272
5.063934600021184,0.4650319115728622,1326.556345847808,16.91528501845636,0.9728226233104025
5.076358806316844,0.4814520409525121,1303.2145500481074,24.749100336831276,0.9927076053046997
5.038338350022086,0.48525684011971226,1143.531686107107,8.672709963107133,0.988296769188227
4.783288540526314,0.5091005753028316,1262.366704223501,30.163003933577368,0.9876271751414657
5.228172514724791,0.464837573856975,1459.010191412432,8.513099171336567,0.9897631932709006
4.868596735665923,0.5100233085697636,1022.7184350902247,24.284570268373635,0.985609841725642
5.091590570298269,0.5021532050653619,1218.9033961068992,26.45123165545793,0.9909572519241637
5.2720577623844855,0.4681264375178247,1010.7418147465894,12.312763709938235,0.9927864612123113
5.231843331957599,0.5109103204107988,977.4100124392174,12.065303341463006,0.9898915685363173
4.379233278023766,0.47195019316993553,1648.203417003074,19.849478126265602,0.9883507222918294
6.482502248125266,0.5156350632891744,833.6812908925345,12.830242404145242,0.9839082573861186
6.204300905489183,0.5220999982783483,653.1238940297982,11.515912015321899,0.9465638207279731
6.080326168104971,0.526305520261523,727.2155806248657,5.914952202634186,0.9866539793194781
5.382936411158531,0.503678473818642,1012.9571263781329,18.827499717337478,0.9783674039040379
5.031027379958252,0.44533782179060666,1541.8639591624064,8.019496354504515,0.9918241632177285
5.007345017563305,0.5061760654334378,1340.8198559134746,13.555114880996205,0.9940861477001083
5.07164573848995,0.4766917594761344,950.8775504988399,17.849800238378307,0.9778022444959673
5.303502864126056,0.4796814381716923,1513.3006063005862,27.43401444580835,0.997150349269373
5.381097072362996,0.47421197554840755,971.9902701421848,16.856629163639607,0.9860574637284674
5.189951506752957,0.46026289850594515,1467.0567655658604,31.815620095551814,0.9912357792169428
4.976223481709292,0.5334893190172149,885.5658569226586,6.7380149174946125,0.9852410804134327
4.8300139011185355,0.5126296861969583,1141.2094080991317,14.330021131243486,0.9932568592189519
5.148993846089798,0.4626799317168299,1131.680821155065,25.740410285328583,0.9882650063816611
4.825659053247785,0.48930738148678243,1244.3665702615272,23.949985696879665,0.9821252483878731
4.838910513932564,0.4943462659314041,1358.1875432135407,32.69697860430681,0.9833513683493358
4.819254943129666,0.4953644376999479,1467.5816301506102,35.23232177580007,0.9686597462430081
4.837830067816001,0.47388841805959675,1317.587724779704,33.39725454014167,0.9814733210591514
4.927040501512351,0.4752871056391914,1511.107210625346,33.99017458469846,0.9731359732464522
5.092135187553767,0.48383026511923266,1420.0539606155517,33.19987569087869,0.9799255349346105
5.373160732214688,0.5127759584071081,804.5501510450724,35.76705830299563,0.9759541122513209
5.164526991044383,0.48562061256302014,1036.1077799120922,39.30703681535228,0.9532295359659667
5.096758125094625,0.4793140096423939,1231.6372522669537,31.365470198667587,0.9904654761409432
5.226213414961437,0.46169432348741773,1164.0091148493989,25.322789562162868,0.9642349442781394
5.024202219863921,0.4921459112995151,980.6470312918248,11.124711300069995,0.997116797681634
5.2504983792006525,0.5257050487396318,1044.1640265538538,8.81406684048259,0.9735865831659064
5.098327681287293,0.5293547392920288,960.6452343224909,9.69876237269545,0.9715963149268686
5.158962687055022,0.477117182834866,1232.7806566807296,28.612683496394798,0.9957441022993825
5.158356568100393,0.49303784359330516,1128.224908809332,21.32706160585107,0.9960848925421563
4.8498436941693015,0.5013585170195852,1113.536411562987,15.297653584810714,0.9850217118159447
4.708093731862813,0.49065690987376437,1493.9642984955285,18.028239535205604,0.9973170352775935
4.8798780392808405,0.4792832315522235,1490.830299061245,12.001101545873409,0.9870993004650773
4.746269378642273,0.4836281569007113,1735.6181955781733,28.044825341135873,0.9897507261565985
4.6965972611212585,0.4649403052332532,1506.210526104151,17.713934788913626,0.9912059621982492
4.7380260599596395,0.4682251448623419,1736.5034817349663,15.388448969249618,0.989491763709085
4.940007678202206,0.47509466352449015,1031.1368069495686,24.658868149114546,0.9732777827513565
5.053862704399224,0.4820035392189657,1046.9559409831306,24.531272638852613,0.9722568103351561
5.071750630897611,0.4985704337699227,1138.3859845456357,22.38484013467799,0.9917861339005591
5.126133582004258,0.4831269518169758,1255.1002210185784,11.167331672511851,0.9831925805378786
4.5650363402121705,0.4832085042743333,1493.7182210872545,24.11252213330668,0.9877634625291118
4.61759867208526,0.48321039064464677,1285.1875733240201,21.181905997227773,0.9944944879433337
5.730166992432388,0.46858322174574635,1149.7289099550992,29.225134142772756,0.982484364995355
5.3534145918007825,0.4639777653179293,1108.7190217086918,27.6297568168864,0.9809478264585936
5.289085077500749,0.44934209830840294,1188.7175285244,30.567823454421518,0.9706989954585955
5.059503581602954,0.5047433011263148,1249.142549940273,32.98340075849714,0.9688607943438292
4.8136422074090985,0.48349223535315916,1318.6708496736476,31.404652720704892,0.9791310554312567
5.244954505376628,0.4840654274880819,1142.6685045774718,26.616521570636987,0.995975255879464
4.827038474194508,0.49764669453105,1481.4514521658052,4.850165442339047,0.99579478071077
4.862728692706626,0.47894497418869664,1539.6857476353116,31.50404526065121,0.9871873978366188
5.177624270275408,0.4913831774178468,1262.2505663619384,27.114339417777007,0.9706612480717697
5.406844584833563,0.4779556486934993,930.6198013672755,10.504564442137452,0.9935843382874238
5.288325925400307,0.498826734426498,1107.6461805707877,19.708613404031357,0.9806972167018351
4.9716354323229055,0.47449213633002707,1220.40585867773,10.355985576818153,0.9841204183444594
5.179192977121876,0.4722902116605949,1221.1920576341292,22.872494127012274,0.9936734550312711
5.104428023280586,0.472716253006684,1408.377912195403,18.856919745040496,0.9915299656279751
5.2885667879484055,0.48952733047184593,1096.0893870858042,28.698962901624082,0.9792992160735111
5.147006971500975,0.4978374142422569,1011.9479591901273,29.84912708644905,0.9913757013339898
5.132231153832765,0.488590543682767,1026.505230727958,29.095258280620495,0.9864884610849668
5.38577916214734,0.4654231290304343,1185.7285063028853,28.68481433842353,0.9704890154126712
5.224636510343514,0.5042536262878676,1259.4199556705153,15.87120441725,0.98515734826754
4.9267475901308835,0.493952698790438,1243.4922177365859,15.904507182632923,0.976294854458021
4.8243013375100405,0.48871358839844437,1360.4205794723334,21.129268472048327,0.9570926637744138
5.008651306833621,0.47443959860223384,947.4998336715901,22.53315490161459,0.994425235986656
5.079137458214906,0.46541359502606405,981.29175263553,15.124907848881866,0.9929037851722756
5.409348503697039,0.5010744461300417,1154.0120200291217,12.145037227853022,0.996495869672904
4.655707245641961,0.4454053578225223,1518.9201964674462,23.00183681030906,0.9730760770652845
4.542713002121186,0.48326640796981585,1683.5156705604663,32.38280277422909,0.9914486133172354
5.008634080403445,0.4862662392491253,1469.684725658812,35.92555608733392,0.9795088114732137
4.93884534893667,0.49027854655540165,1131.4031758303836,29.30809569125935,0.9666335767539914
4.9891526420367205,0.4786201167222883,1121.4091242553102,35.62172454516511,0.9698618047395174
5.582931569721851,0.4760429224678409,1177.941167638918,25.024863425146147,0.9880382626060483
5.295690909024036,0.45941299193908364,1127.0434804678614,11.780361714700296,0.9888621552761345
5.45596090823824,0.46934925656467436,1394.044299319519,12.334907729929018,0.9851448758000281
4.7821179085442616,0.49562153516418406,1066.4087199949759,23.586031948184555,0.9948966832019351
5.367987030582956,0.4607595418703929,1055.3302990903405,27.426436782353374,0.9672030212562585
5.0060952374442715,0.5147198457966599,1226.2737198121931,19.331363429396976,0.9938581706318848
4.9173939553869666,0.471759079480467,1190.7790666752755,7.9359327412733345,0.9810374639172085
5.279733493727382,0.4698154259067755,1075.5960085019465,12.110665421928513,0.9942389291765151
4.880317006038864,0.477351713553423,1277.9866334874755,16.127961274058467,0.9979447126756744
4.879137654152663,0.515436981818376,1261.3687369576976,27.94551477350805,0.9477947499819369
5.078200345857246,0.4753076982085667,1302.7457557187145,5.36591312554895,0.9976528288582821
4.8959763610731954,0.5322438865437539,993.9657254882529,33.259671427284275,0.9917422919268026
5.163436367002289,0.5436400934706493,816.4249894727815,33.303637610189014,0.981127346902663
5.05788004712626,0.5206673996323625,1017.4976872673718,22.266921937948933,0.9855477472397083
